 ,19,20,21,22,23,24,25,26,27,28
1,2,3,5,6,8,9,11,12,13,14,15,17,19,20,21,22,23,24,25,26,27,28
1,2,4,5,6,8,9,11,12,13,14,15,17,19,20,21,22,23,24,25,26,27,28
1,3,4,5,6,8,9,11,12,13,14,15,17,19,20,21,22,23,24,25,26,27,28
1,4,5,6,7,8,9,11,12,13,14,15,17,19,20,21,22,23,24,25,26,27,28
1,2,3,4,8,9,10,11,12,13,14,15,17,19,20,21,22,23,24,25,26,27,28
1,2,3,5,8,9,10,11,12,13,14,15,17,19,20,21,22,23,24,25,26,27,28
1,2,4,5,8,9,10,11,12,13,14,15,17,19,20,21,22,23,24,25,26,27,28
1,3,4,5,8,9,10,11,12,13,14,15,17,19,20,21,22,23,24,25,26,27,28
1,2,5,6,8,9,10,11,12,13,14,15,17,19,20,21,22,23,24,25,26,27,28
1,3,5,6,8,9,10,11,12,13,14,15,17,19,20,21,22,23,24,25,26,27,28
1,4,5,6,8,9,10,11,12,13,14,15,17,19,20,21,22,23,24,25,26,27,28
1,2,3,4,5,6,7,8,9,10,11,16,17,19,20,21,22,23,24,25,26,27,28
1,2,3,4,5,6,7,8,9,10,12,16,17,19,20,21,22,23,24,25,26,27,28
1,2,3,4,5,6,7,8,9,11,12,16,17,19,20,21,22,23,24,25,26,27,28
1,2,3,4,5,6,7,8,10,11,12,16,17,19,20,21,22,23,24,25,26,27,28
1,2,3,4,5,6,8,9,10,11,12,16,17,19,20,21,22,23,24,25,26,27,28
1,2,4,5,6,7,8,9,10,11,12,16,17,19,20,21,22,23,24,25,26,27,28
1,3,4,5,6,7,8,9,10,11,12,16,17,19,20,21,22,23,24,25,26,27,28
1,2,3,4,5,6,7,8,9,10,13,16,17,19,20,21,22,23,24,25,26,27,28
1,2,3,4,5,6,7,8,9,11,13,16,17,19,20,21,22,23,24,25,26,27,28
1,2,3,4,5,6,7,9,10,11,13,16,17,19,20,21,22,23,24,25,26,27,28
1,2,3,4,5,6,8,9,10,11,13,16,17,19,20,21,22,23,24,25,26,27,28
1,2,4,5,6,7,8,9,10,11,13,16,17,19,20,21,22,23,24,25,26,27,28
1,3,4,5,6,7,8,9,10,11,13,16,17,19,20,21,22,23,24,25,26,27,28
1,2,3,4,5,6,7,8,9,12,13,16,17,19,20,21,22,23,24,25,26,27,28
1,2,3,4,5,6,8,9,10,12,13,16,17,19,20,21,22,23,24,25,26,27,28
1,2,4,5,6,7,8,9,10,12,13,16,17,19,20,21,22,23,24,25,26,27,28
1,3,4,5,6,7,8,9,10,12,13,16,17,19,20,21,22,23,24,25,26,27,28
1,2,3,4,5,6,8,9,11,12,13,16,17,19,20,21,22,23,24,25,26,27,28
1,2,4,5,6,7,8,9,11,12,13,16,17,19,20,21,22,23,24,25,26,27,28
1,3,4,5,6,7,8,9,11,12,13,16,17,19,20,21,22,23,24,25,26,27,28
1,2,3,4,5,8,9,10,11,12,13,16,17,19,20,21,22,23,24,25,26,27,28
1,2,3,5,6,8,9,10,11,12,13,16,17,19,20,21,22,23,24,25,26,27,28
1,2,4,5,6,8,9,10,11,12,13,16,17,19,20,21,22,23,24,25,26,27,28
1,3,4,5,6,8,9,10,11,12,13,16,17,19,20,21,22,23,24,25,26,27,28
1,4,5,6,7,8,9,10,11,12,13,16,17,19,20,21,22,23,24,25,26,27,28
1,2,3,4,5,6,7,8,9,10,14,16,17,19,20,21,22,23,24,25,26,27,28
1,2,3,4,5,6,7,8,9,11,14,16,17,19,20,21,22,23,24,25,26,27,28
1,2,3,4,5,6,7,8,10,11,14,16,17,19,20,21,22,23,24,25,26,27,28
1,2,3,4,5,6,7,9,10,11,14,16,17,19,20,21,22,23,24,25,26,27,28
1,2,3,4,5,6,8,9,10,11,14,16,17,19,20,21,22,23,24,25,26,27,28
1,2,4,5,6,7,8,9,10,11,14,16,17,19,20,21,22,23,24,25,26,27,28
1,3,4,5,6,7,8,9,10,11,14,16,17,19,20,21,22,23,24,25,26,27,28
1,2,3,4,5,6,7,8,9,12,14,16,17,19,20,21,22,23,24,25,26,27,28
1,2,3,4,5,6,7,8,10,12,14,16,17,19,20,21,22,23,24,25,26,27,28
1,2,3,4,5,6,8,9,10,12,14,16,17,19,20,21,22,23,24,25,26,27,28
1,2,4,5,6,7,8,9,10,12,14,16,17,19,20,21,22,23,24,25,26,27,28
1,3,4,5,6,7,8,9,10,12,14,16,17,19,20,21,22,23,24,25,26,27,28
1,2,3,4,5,6,7,8,11,12,14,16,17,19,20,21,22,23,24,25,26,27,28
1,2,3,4,5,6,8,9,11,12,14,16,17,19,20,21,22,23,24,25,26,27,28
1,2,4,5,6,7,8,9,11,12,14,16,17,19,20,21,22,23,24,25,26,27,28
1,3,4,5,6,7,8,9,11,12,14,16,17,19,20,21,22,23,24,25,26,27,28
1,2,3,4,5,6,8,10,11,12,14,16,17,19,20,21,22,23,24,25,26,27,28
1,2,4,5,6,7,8,10,11,12,14,16,17,19,20,21,22,23,24,25,26,27,28
1,3,4,5,6,7,8,10,11,12,14,16,17,19,20,21,22,23,24,25,26,27,28
1,2,3,4,5,8,9,10,11,12,14,16,17,19,20,21,22,23,24,25,26,27,28
1,2,3,5,6,8,9,10,11,12,14,16,17,19,20,21,22,23,24,25,26,27,28
1,2,4,5,6,8,9,10,11,12,14,16,17,19,20,21,22,23,24,25,26,27,28
1,3,4,5,6,8,9,10,11,12,14,16,17,19,20,21,22,23,24,25,26,27,28
1,4,5,6,7,8,9,10,11,12,14,16,17,19,20,21,22,23,24,25,26,27,28
1,2,3,4,5,6,7,8,9,13,14,16,17,19,20,21,22,23,24,25,26,27,28
1,2,3,4,5,6,7,9,10,13,14,16,17,19,20,21,22,23,24,25,26,27,28
1,2,3,4,5,6,8,9,10,13,14,16,17,19,20,21,22,23,24,25,26,27,28
1,2,4,5,6,7,8,9,10,13,14,16,17,19,20,21,22,23,24,25,26,27,28
1,3,4,5,6,7,8,9,10,13,14,16,17,19,20,21,22,23,24,25,26,27,28
1,2,3,4,5,6,7,9,11,13,14,16,17,19,20,21,22,23,24,25,26,27,28
1,2,3,4,5,6,8,9,11,13,14,16,17,19,20,21,22,23,24,25,26,27,28
1,2,4,5,6,7,8,9,11,13,14,16,17,19,20,21,22,23,24,25,26,27,28
1,3,4,5,6,7,8,9,11,13,14,16,17,19,20,21,22,23,24,25,26,27,28
1,2,3,4,5,6,9,10,11,13,14,16,17,19,20,21,22,23,24,25,26,27,28
1,2,4,5,6,7,9,10,11,13,14,16,17,19,20,21,22,23,24,25,26,27,28
1,3,4,5,6,7,9,10,11,13,14,16,17,19,20,21,22,23,24,25,26,27,28
1,2,3,4,5,8,9,10,11,13,14,16,17,19,20,21,22,23,24,25,26,27,28
1,2,3,5,6,8,9,10,11,13,14,16,17,19,20,21,22,23,24,25,26,27,28
1,2,4,5,6,8,9,10,11,13,14,16,17,19,20,21,22,23,24,25,26,27,28
1,3,4,5,6,8,9,10,11,13,14,16,17,19,20,21,22,23,24,25,26,27,28
1,4,5,6,7,8,9,10,11,13,14,16,17,19,20,21,22,23,24,25,26,27,28
1,2,3,4,5,6,8,9,12,13,14,16,17,19,20,21,22,23,24,25,26,27,28
1,2,4,5,6,7,8,9,12,13,14,16,17,19,20,21,22,23,24,25,26,27,28
1,3,4,5,6,7,8,9,12,13,14,16,17,19,20,21,22,23,24,25,26,27,28
1,2,3,4,5,8,9,10,12,13,14,16,17,19,20,21,22,23,24,25,26,27,28
1,2,3,5,6,8,9,10,12,13,14,16,17,19,20,21,22,23,24,25,26,27,28
1,2,4,5,6,8,9,10,12,13,14,16,17,19,20,21,22,23,24,25,26,27,28
1,3,4,5,6,8,9,10,12,13,14,16,17,19,20,21,22,23,24,25,26,27,28
1,4,5,6,7,8,9,10,12,13,14,16,17,19,20,21,22,23,24,25,26,27,28
1,2,3,4,5,8,9,11,12,13,14,16,17,19,20,21,22,23,24,25,26,27,28
1,2,3,5,6,8,9,11,12,13,14,16,17,19,20,21,22,23,24,25,26,27,28
1,2,4,5,6,8,9,11,12,13,14,16,17,19,20,21,22,23,24,25,26,27,28
1,3,4,5,6,8,9,11,12,13,14,16,17,19,20,21,22,23,24,25,26,27,28
1,4,5,6,7,8,9,11,12,13,14,16,17,19,20,21,22,23,24,25,26,27,28
1,2,3,4,8,9,10,11,12,13,14,16,17,19,20,21,22,23,24,25,26,27,28
1,2,3,5,8,9,10,11,12,13,14,16,17,19,20,21,22,23,24,25,26,27,28
1,2,4,5,8,9,10,11,12,13,14,16,17,19,20,21,22,23,24,25,26,27,28
1,3,4,5,8,9,10,11,12,13,14,16,17,19,20,21,22,23,24,25,26,27,28
1,2,5,6,8,9,10,11,12,13,14,16,17,19,20,21,22,23,24,25,26,27,28
1,3,5,6,8,9,10,11,12,13,14,16,17,19,20,21,22,23,24,25,26,27,28
1,4,5,6,8,9,10,11,12,13,14,16,17,19,20,21,22,23,24,25,26,27,28
1,2,3,4,5,6,7,8,9,10,15,16,17,19,20,21,22,23,24,25,26,27,28
1,2,3,4,5,6,7,8,9,11,15,16,17,19,20,21,22,23,24,25,26,27,28
1,2,3,4,5,6,7,8,10,11,15,16,17,19,20,21,22,23,24,25,26,27,28
1,2,3,4,5,6,7,9,10,11,15,16,17,19,20,21,22,23,24,25,26,27,28
1,2,3,4,5,6,8,9,10,11,15,16,17,19,20,21,22,23,24,25,26,27,28
1,2,4,5,6,7,8,9,10,11,15,16,17,19,20,21,22,23,24,25,26,27,28
1,3,4,5,6,7,8,9,10,11,15,16,17,19,20,21,22,23,24,25,26,27,28
1,2,3,4,5,6,7,8,9,12,15,16,17,19,20,21,22,23,24,25,26,27,28
1,2,3,4,5,6,7,8,10,12,15,16,17,19,20,21,22,23,24,25,26,27,28
1,2,3,4,5,6,8,9,10,12,15,16,17,19,20,21,22,23,24,25,26,27,28
1,2,4,5,6,7,8,9,10,12,15,16,17,19,20,21,22,23,24,25,26,27,28
1,3,4,5,6,7,8,9,10,12,15,16,17,19,20,21,22,23,24,25,26,27,28
1,2,3,4,5,6,7,8,11,12,15,16,17,19,20,21,22,23,24,25,26,27,28
1,2,3,4,5,6,8,9,11,12,15,16,17,19,20,21,22,23,24,25,26,27,28
1,2,4,5,6,7,8,9,11,12,15,16,17,19,20,21,22,23,24,25,26,27,28
1,3,4,5,6,7,8,9,11,12,15,16,17,19,20,21,22,23,24,25,26,27,28
1,2,3,4,5,6,8,10,11,12,15,16,17,19,20,21,22,23,24,25,26,27,28
1,2,4,5,6,7,8,10,11,12,15,16,17,19,20,21,22,23,24,25,26,27,28
1,3,4,5,6,7,8,10,11,12,15,16,17,19,20,21,22,23,24,25,26,27,28
1,2,3,4,5,8,9,10,11,12,15,16,17,19,20,21,22,23,24,25,26,27,28
1,2,3,5,6,8,9,10,11,12,15,16,17,19,20,21,22,23,24,25,26,27,28
1,2,4,5,6,8,9,10,11,12,15,16,17,19,20,21,22,23,24,25,26,27,28
1,3,4,5,6,8,9,10,11,12,15,16,17,19,20,21,22,23,24,25,26,27,28
1,4,5,6,7,8,9,10,11,12,15,16,17,19,20,21,22,23,24,25,26,27,28
1,2,3,4,5,6,7,8,9,13,15,16,17,19,20,21,22,23,24,25,26,27,28
1,2,3,4,5,6,7,9,10,13,15,16,17,19,20,21,22,23,24,25,26,27,28
1,2,3,4,5,6,8,9,10,13,15,16,17,19,20,21,22,23,24,25,26,27,28
1,2,4,5,6,7,8,9,10,13,15,16,17,19,20,21,22,23,24,25,26,27,28
1,3,4,5,6,7,8,9,10,13,15,16,17,19,20,21,22,23,24,25,26,27,28
1,2,3,4,5,6,7,9,11,13,15,16,17,19,20,21,22,23,24,25,26,27,28
1,2,3,4,5,6,8,9,11,13,15,16,17,19,20,21,22,23,24,25,26,27,28
1,2,4,5,6,7,8,9,11,13,15,16,17,19,20,21,22,23,24,25,26,27,28
1,3,4,5,6,7,8,9,11,13,15,16,17,19,20,21,22,23,24,25,26,27,28
1,2,3,4,5,6,9,10,11,13,15,16,17,19,20,21,22,23,24,25,26,27,28
1,2,4,5,6,7,9,10,11,13,15,16,17,19,20,21,22,23,24,25,26,27,28
1,3,4,5,6,7,9,10,11,13,15,16,17,19,20,21,22,23,24,25,26,27,28
1,2,3,4,5,8,9,10,11,13,15,16,17,19,20,21,22,23,24,25,26,27,28
1,2,3,5,6,8,9,10,11,13,15,16,17,19,20,21,22,23,24,25,26,27,28
1,2,4,5,6,8,9,10,11,13,15,16,17,19,20,21,22,23,24,25,26,27,28
1,3,4,5,6,8,9,10,11,13,15,16,17,19,20,21,22,23,24,25,26,27,28
1,4,5,6,7,8,9,10,11,13,15,16,17,19,20,21,22,23,24,25,26,27,28
1,2,3,4,5,6,8,9,12,13,15,16,17,19,20,21,22,23,24,25,26,27,28
1,2,4,5,6,7,8,9,12,13,15,16,17,19,20,21,22,23,24,25,26,27,28
1,3,4,5,6,7,8,9,12,13,15,16,17,19,20,21,22,23,24,25,26,27,28
1,2,3,4,5,8,9,10,12,13,15,16,17,19,20,21,22,23,24,25,26,27,28
1,2,3,5,6,8,9,10,12,13,15,16,17,19,20,21,22,23,24,25,26,27,28
1,2,4,5,6,8,9,10,12,13,15,16,17,19,20,21,22,23,24,25,26,27,28
1,3,4,5,6,8,9,10,12,13,15,16,17,19,20,21,22,23,24,25,26,27,28
1,4,5,6,7,8,9,10,12,13,15,16,17,19,20,21,22,23,24,25,26,27,28
1,2,3,4,5,8,9,11,12,13,15,16,17,19,20,21,22,23,24,25,26,27,28
1,2,3,5,6,8,9,11,12,13,15,16,17,19,20,21,22,23,24,25,26,27,28
1,2,4,5,6,8,9,11,12,13,15,16,17,19,20,21,22,23,24,25,26,27,28
1,3,4,5,6,8,9,11,12,13,15,16,17,19,20,21,22,23,24,25,26,27,28
1,4,5,6,7,8,9,11,12,13,15,16,17,19,20,21,22,23,24,25,26,27,28
1,2,3,4,8,9,10,11,12,13,15,16,17,19,20,21,22,23,24,25,26,27,28
1,2,3,5,8,9,10,11,12,13,15,16,17,19,20,21,22,23,24,25,26,27,28
1,2,4,5,8,9,10,11,12,13,15,16,17,19,20,21,22,23,24,25,26,27,28
1,3,4,5,8,9,10,11,12,13,15,16,17,19,20,21,22,23,24,25,26,27,28
1,2,5,6,8,9,10,11,12,13,15,16,17,19,20,21,22,23,24,25,26,27,28
1,3,5,6,8,9,10,11,12,13,15,16,17,19,20,21,22,23,24,25,26,27,28
1,4,5,6,8,9,10,11,12,13,15,16,17,19,20,21,22,23,24,25,26,27,28
1,2,3,4,5,6,7,8,9,14,15,16,17,19,20,21,22,23,24,25,26,27,28
1,2,3,4,5,6,7,8,10,14,15,16,17,19,20,21,22,23,24,25,26,27,28
1,2,3,4,5,6,7,9,10,14,15,16,17,19,20,21,22,23,24,25,26,27,28
1,2,3,4,5,6,8,9,10,14,15,16,17,19,20,21,22,23,24,25,26,27,28
1,2,4,5,6,7,8,9,10,14,15,16,17,19,20,21,22,23,24,25,26,27,28
1,3,4,5,6,7,8,9,10,14,15,16,17,19,20,21,22,23,24,25,26,27,28
1,2,3,4,5,6,7,8,11,14,15,16,17,19,20,21,22,23,24,25,26,27,28
1,2,3,4,5,6,7,9,11,14,15,16,17,19,20,21,22,23,24,25,26,27,28
1,2,3,4,5,6,8,9,11,14,15,16,17,19,20,21,22,23,24,25,26,27,28
1,2,4,5,6,7,8,9,11,14,15,16,17,19,20,21,22,23,24,25,26,27,28
1,3,4,5,6,7,8,9,11,14,15,16,17,19,20,21,22,23,24,25,26,27,28
1,2,3,4,5,6,7,10,11,14,15,16,17,19,20,21,22,23,24,25,26,27,28
1,2,3,4,5,6,8,10,11,14,15,16,17,19,20,21,22,23,24,25,26,27,28
1,2,4,5,6,7,8,10,11,14,15,16,17,19,20,21,22,23,24,25,26,27,28
1,3,4,5,6,7,8,10,11,14,15,16,17,19,20,21,22,23,24,25,26,27,28
1,2,3,4,5,6,9,10,11,14,15,16,17,19,20,21,22,23,24,25,26,27,28
1,2,4,5,6,7,9,10,11,14,15,16,17,19,20,21,22,23,24,25,26,27,28
1,3,4,5,6,7,9,10,11,14,15,16,17,19,20,21,22,23,24,25,26,27,28
1,2,3,4,5,8,9,10,11,14,15,16,17,19,20,21,22,23,24,25,26,27,28
1,2,3,5,6,8,9,10,11,14,15,16,17,19,20,21,22,23,24,25,26,27,28
1,2,4,5,6,8,9,10,11,14,15,16,17,19,20,21,22,23,24,25,26,27,28
1,3,4,5,6,8,9,10,11,14,15,16,17,19,20,21,22,23,24,25,26,27,28
1,4,5,6,7,8,9,10,11,14,15,16,17,19,20,21,22,23,24,25,26,27,28
1,2,3,4,5,6,7,8,12,14,15,16,17,19,20,21,22,23,24,25,26,27,28
1,2,3,4,5,6,8,9,12,14,15,16,17,19,20,21,22,23,24,25,26,27,28
1,2,4,5,6,7,8,9,12,14,15,16,17,19,20,21,22,23,24,25,26,27,28
1,3,4,5,6,7,8,9,12,14,15,16,17,19,20,21,22,23,24,25,26,27,28
1,2,3,4,5,6,8,10,12,14,15,16,17,19,20,21,22,23,24,25,26,27,28
1,2,4,5,6,7,8,10,12,14,15,16,17,19,20,21,22,23,24,25,26,27,28
1,3,4,5,6,7,8,10,12,14,15,16,17,19,20,21,22,23,24,25,26,27,28
1,2,3,4,5,8,9,10,12,14,15,16,17,19,20,21,22,23,24,25,26,27,28
1,2,3,5,6,8,9,10,12,14,15,16,17,19,20,21,22,23,24,25,26,27,28
1,2,4,5,6,8,9,10,12,14,15,16,17,19,20,21,22,23,24,25,26,27,28
1,3,4,5,6,8,9,10,12,14,15,16,17,19,20,21,22,23,24,25,26,27,28
1,4,5,6,7,8,9,10,12,14,15,16,17,19,20,21,22,23,24,25,26,27,28
1,2,3,4,5,6,8,11,12,14,15,16,17,19,20,21,22,23,24,25,26,27,28
1,2,4,5,6,7,8,11,12,14,15,16,17,19,20,21,22,23,24,25,26,27,28
1,3,4,5,6,7,8,11,12,14,15,16,17,19,20,21,22,23,24,25,26,27,28
1,2,3,4,5,8,9,11,12,14,15,16,17,19,20,21,22,23,24,25,26,27,28
1,2,3,5,6,8,9,11,12,14,15,16,17,19,20,21,22,23,24,25,26,27,28
1,2,4,5,6,8,9,11,12,14,15,16,17,19,20,21,22,23,24,25,26,27,28
1,3,4,5,6,8,9,11,12,14,15,16,17,19,20,21,22,23,24,25,26,27,28
1,4,5,6,7,8,9,11,12,14,15,16,17,19,20,21,22,23,24,25,26,27,28
1,2,3,4,5,8,10,11,12,14,15,16,17,19,20,21,22,23,24,25,26,27,28
1,2,3,5,6,8,10,11,12,14,15,16,17,19,20,21,22,23,24,25,26,27,28
1,2,4,5,6,8,10,11,12,14,15,16,17,19,20,21,22,23,24,25,26,27,28
1,3,4,5,6,8,10,11,12,14,15,16,17,19,20,21,22,23,24,25,26,27,28
1,4,5,6,7,8,10,11,12,14,15,16,17,19,20,21,22,23,24,25,26,27,28
1,2,3,4,8,9,10,11,12,14,15,16,17,19,20,21,22,23,24,25,26,27,28
1,2,3,5,8,9,10,11,12,14,15,16,17,19,20,21,22,23,24,25,26,27,28
1,2,4,5,8,9,10,11,12,14,15,16,17,19,20,21,22,23,24,25,26,27,28
1,3,4,5,8,9,10,11,12,14,15,16,17,19,20,21,22,23,24,25,26,27,28
1,2,5,6,8,9,10,11,12,14,15,16,17,19,20,21,22,23,24,25,26,27,28
1,3,5,6,8,9,10,11,12,14,15,16,17,19,20,21,22,23,24,25,26,27,28
1,4,5,6,8,9,10,11,12,14,15,16,17,19,20,21,22,23,24,25,26,27,28
1,2,3,4,5,6,7,9,13,14,15,16,17,19,20,21,22,23,24,25,26,27,28
1,2,3,4,5,6,8,9,13,14,15,16,17,19,20,21,22,23,24,25,26,27,28
1,2,4,5,6,7,8,9,13,14,15,16,17,19,20,21,22,23,24,25,26,27,28
1,3,4,5,6,7,8,9,13,14,15,16,17,19,20,21,22,23,24,25,26,27,28
1,2,3,4,5,6,9,10,13,14,15,16,17,19,20,21,22,23,24,25,26,27,28
1,2,4,5,6,7,9,10,13,14,15,16,17,19,20,21,22,23,24,25,26,27,28
1,3,4,5,6,7,9,10,13,14,15,16,17,19,20,21,22,23,24,25,26,27,28
1,2,3,4,5,8,9,10,13,14,15,16,17,19,20,21,22,23,24,25,26,27,28
1,2,3,5,6,8,9,10,13,14,15,16,17,19,20,21,22,23,24,25,26,27,28
1,2,4,5,6,8,9,10,13,14,15,16,17,19,20,21,22,23,24,25,26,27,28
1,3,4,5,6,8,9,10,13,14,15,16,17,19,20,21,22,23,24,25,26,27,28
1,4,5,6,7,8,9,10,13,14,15,16,17,19,20,21,22,23,24,25,26,27,28
1,2,3,4,5,6,9,11,13,14,15,16,17,19,20,21,22,23,24,25,26,27,28
1,2,4,5,6,7,9,11,13,14,15,16,17,19,20,21,22,23,24,25,26,27,28
1,3,4,5,6,7,9,11,13,14,15,16,17,19,20,21,22,23,24,25,26,27,28
1,2,3,4,5,8,9,11,13,14,15,16,17,19,20,21,22,23,24,25,26,27,28
1,2,3,5,6,8,9,11,13,14,15,16,17,19,20,21,22,23,24,25,26,27,28
1,2,4,5,6,8,9,11,13,14,15,16,17,19,20,21,22,23,24,25,26,27,28
1,3,4,5,6,8,9,11,13,14,15,16,17,19,20,21,22,23,24,25,26,27,28
1,4,5,6,7,8,9,11,13,14,15,16,17,19,20,21,22,23,24,25,26,27,28
1,2,3,4,5,9,10,11,13,14,15,16,17,19,20,21,22,23,24,25,26,27,28
1,2,3,5,6,9,10,11,13,14,15,16,17,19,20,21,22,23,24,25,26,27,28
1,2,4,5,6,9,10,11,13,14,15,16,17,19,20,21,22,23,24,25,26,27,28
1,3,4,5,6,9,10,11,13,14,15,16,17,19,20,21,22,23,24,25,26,27,28
1,4,5,6,7,9,10,11,13,14,15,16,17,19,20,21,22,23,24,25,26,27,28
1,2,3,4,8,9,10,11,13,14,15,16,17,19,20,21,22,23,24,25,26,27,28
1,2,3,5,8,9,10,11,13,14,15,16,17,19,20,21,22,23,24,25,26,27,28
1,2,4,5,8,9,10,11,13,14,15,16,17,19,20,21,22,23,24,25,26,27,28
1,3,4,5,8,9,10,11,13,14,15,16,17,19,20,21,22,23,24,25,26,27,28
1,2,5,6,8,9,10,11,13,14,15,16,17,19,20,21,22,23,24,25,26,27,28
1,3,5,6,8,9,10,11,13,14,15,16,17,19,20,21,22,23,24,25,26,27,28
1,4,5,6,8,9,10,11,13,14,15,16,17,19,20,21,22,23,24,25,26,27,28
1,2,3,4,5,8,9,12,13,14,15,16,17,19,20,21,22,23,24,25,26,27,28
1,2,3,5,6,8,9,12,13,14,15,16,17,19,20,21,22,23,24,25,26,27,28
1,2,4,5,6,8,9,12,13,14,15,16,17,19,20,21,22,23,24,25,26,27,28
1,3,4,5,6,8,9,12,13,14,15,16,17,19,20,21,22,23,24,25,26,27,28
1,4,5,6,7,8,9,12,13,14,15,16,17,19,20,21,22,23,24,25,26,27,28
1,2,3,4,8,9,10,12,13,14,15,16,17,19,20,21,22,23,24,25,26,27,28
1,2,3,5,8,9,10,12,13,14,15,16,17,19,20,21,22,23,24,25,26,27,28
1,2,4,5,8,9,10,12,13,14,15,16,17,19,20,21,22,23,24,25,26,27,28
1,3,4,5,8,9,10,12,13,14,15,16,17,19,20,21,22,23,24,25,26,27,28
1,2,5,6,8,9,10,12,13,14,15,16,17,19,20,21,22,23,24,25,26,27,28
1,3,5,6,8,9,10,12,13,14,15,16,17,19,20,21,22,23,24,25,26,27,28
1,4,5,6,8,9,10,12,13,14,15,16,17,19,20,21,22,23,24,25,26,27,28
1,2,3,4,8,9,11,12,13,14,15,16,17,19,20,21,22,23,24,25,26,27,28
1,2,3,5,8,9,11,12,13,14,15,16,17,19,20,21,22,23,24,25,26,27,28
1,2,4,5,8,9,11,12,13,14,15,16,17,19,20,21,22,23,24,25,26,27,28
1,3,4,5,8,9,11,12,13,14,15,16,17,19,20,21,22,23,24,25,26,27,28
1,2,5,6,8,9,11,12,13,14,15,16,17,19,20,21,22,23,24,25,26,27,28
1,3,5,6,8,9,11,12,13,14,15,16,17,19,20,21,22,23,24,25,26,27,28
1,4,5,6,8,9,11,12,13,14,15,16,17,19,20,21,22,23,24,25,26,27,28
1,2,3,8,9,10,11,12,13,14,15,16,17,19,20,21,22,23,24,25,26,27,28
1,2,4,8,9,10,11,12,13,14,15,16,17,19,20,21,22,23,24,25,26,27,28
1,3,4,8,9,10,11,12,13,14,15,16,17,19,20,21,22,23,24,25,26,27,28
1,2,5,8,9,10,11,12,13,14,15,16,17,19,20,21,22,23,24,25,26,27,28
1,3,5,8,9,10,11,12,13,14,15,16,17,19,20,21,22,23,24,25,26,27,28
1,4,5,8,9,10,11,12,13,14,15,16,17,19,20,21,22,23,24,25,26,27,28
1,5,6,8,9,10,11,12,13,14,15,16,17,19,20,21,22,23,24,25,26,27,28
1,2,3,4,5,6,7,8,9,10,11,12,18,19,20,21,22,23,24,25,26,27,28
1,2,3,4,5,6,7,8,9,10,11,13,18,19,20,21,22,23,24,25,26,27,28
1,2,3,4,5,6,7,8,9,10,12,13,18,19,20,21,22,23,24,25,26,27,28
1,2,3,4,5,6,7,8,9,11,12,13,18,19,20,21,22,23,24,25,26,27,28
1,2,3,4,5,6,8,9,10,11,12,13,18,19,20,21,22,23,24,25,26,27,28
1,2,4,5,6,7,8,9,10,11,12,13,18,19,20,21,22,23,24,25,26,27,28
1,3,4,5,6,7,8,9,10,11,12,13,18,19,20,21,22,23,24,25,26,27,28
1,2,3,4,5,6,7,8,9,10,11,14,18,19,20,21,22,23,24,25,26,27,28
1,2,3,4,5,6,7,8,9,10,12,14,18,19,20,21,22,23,24,25,26,27,28
1,2,3,4,5,6,7,8,9,11,12,14,18,19,20,21,22,23,24,25,26,27,28
1,2,3,4,5,6,7,8,10,11,12,14,18,19,20,21,22,23,24,25,26,27,28
1,2,3,4,5,6,8,9,10,11,12,14,18,19,20,21,22,23,24,25,26,27,28
1,2,4,5,6,7,8,9,10,11,12,14,18,19,20,21,22,23,24,25,26,27,28
1,3,4,5,6,7,8,9,10,11,12,14,18,19,20,21,22,23,24,25,26,27,28
1,2,3,4,5,6,7,8,9,10,13,14,18,19,20,21,22,23,24,25,26,27,28
1,2,3,4,5,6,7,8,9,11,13,14,18,19,20,21,22,23,24,25,26,27,28
1,2,3,4,5,6,7,9,10,11,13,14,18,19,20,21,22,23,24,25,26,27,28
1,2,3,4,5,6,8,9,10,11,13,14,18,19,20,21,22,23,24,25,26,27,28
1,2,4,5,6,7,8,9,10,11,13,14,18,19,20,21,22,23,24,25,26,27,28
1,3,4,5,6,7,8,9,10,11,13,14,18,19,20,21,22,23,24,25,26,27,28
1,2,3,4,5,6,7,8,9,12,13,14,18,19,20,21,22,23,24,25,26,27,28
1,2,3,4,5,6,8,9,10,12,13,14,18,19,20,21,22,23,24,25,26,27,28
1,2,4,5,6,7,8,9,10,12,13,14,18,19,20,21,22,23,24,25,26,27,28
1,3,4,5,6,7,8,9,10,12,13,14,18,19,20,21,22,23,24,25,26,27,28
1,2,3,4,5,6,8,9,11,12,13,14,18,19,20,21,22,23,24,25,26,27,28
1,2,4,5,6,7,8,9,11,12,13,14,18,19,20,21,22,23,24,25,26,27,28
1,3,4,5,6,7,8,9,11,12,13,14,18,19,20,21,22,23,24,25,26,27,28
1,2,3,4,5,8,9,10,11,12,13,14,18,19,20,21,22,23,24,25,26,27,28
1,2,3,5,6,8,9,10,11,12,13,14,18,19,20,21,22,23,24,25,26,27,28
1,2,4,5,6,8,9,10,11,12,13,14,18,19,20,21,22,23,24,25,26,27,28
1,3,4,5,6,8,9,10,11,12,13,14,18,19,20,21,22,23,24,25,26,27,28
1,4,5,6,7,8,9,10,11,12,13,14,18,19,20,21,22,23,24,25,26,27,28
